global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
2400,89,9,27,54,p,-0.81470323 0.37741351 -0.45972210 -0.31889117 -0.71385396 -1.71682191 -0.18564504 -0.38257033 -0.47276250 0.53623205 0.54753023 -0.34056175 -0.38744551 0.97708732 0.90955681 -0.68503368,-0.22911841 0.29523093 -1.18504202 -0.35080659 -0.13814206 1.98303795 -0.02536089 0.53156406 -0.60530353 0.24014427 0.35719168 -0.14318711 -1.28145039 1.22606683 -0.21479920 -0.60981774,0.76919895 1.00040960 -0.28855106 0.62093353 -1.46614552 0.18731540 -0.84063560 0.73026985 0.34366152 -0.33141521 0.16675031 -0.73077834 0.36068675 -1.19555140 -0.27068251 -0.19773196,-0.41142106 -0.58999449 0.67213279 -0.36960980 -0.89833939 0.80328906 -0.78649729 -2.20294380 0.99618161 1.21497798 0.20860471 0.06384341 -0.47414619 -0.47243154 0.95961601 1.02785933,0.002919403836131096,-0.14114223420619965,0.03282811492681503,-0.07232674956321716,-0.10790222883224487,-0.09371873736381531
2400,90,44,15,53,o,-0.10877196 0.04335396 -0.00931189 -0.31360120 -1.10750306 -1.06180811 0.46418095 0.76591659 1.32612193 -0.05758226 -0.65473580 -0.99796176 -1.11800683 0.25727594 0.42419127 -1.32817876,-0.10444754 0.88140273 0.75136715 -0.67617708 -1.05924046 1.49245787 0.98852974 -0.03072334 -0.05602876 -0.74714994 -0.04064084 -0.29645526 -0.28998148 1.64079273 -1.16718149 -0.17346340,0.39602566 1.12930119 0.16030818 0.71259803 -2.26495385 0.32652903 -0.17527184 0.99356896 0.37570918 -0.80976212 -0.50333297 -1.72885358 0.78992760 -1.41090846 -0.31559864 -0.08706354,-0.00124939 -0.69433439 0.30321181 -0.05969299 -1.13059831 0.60843390 -1.82851756 -0.99402308 1.71293116 0.84340459 0.34236300 0.21224715 -0.26359928 0.15044519 0.39054206 0.09356447,0.10188509523868561,0.32805442810058594,0.11261017620563507,0.17418402433395386,-0.08962887525558472,0.014524608850479126
2400,91,42,12,6,",",0.04372548 0.72583789 -0.64842379 0.41207778 -0.37812310 -0.63872480 0.21530741 0.15204597 0.14157107 0.04476575 -0.04854560 -0.10699225 -0.38927844 1.62637532 1.16005874 -1.35722876,-0.87318164 1.43160546 -0.31341887 -1.24819791 -0.29822743 1.49070621 1.50220370 -0.89489216 1.44201267 -0.64237911 -0.86502963 -1.02224147 -0.47830778 -0.05931376 0.02871511 1.47015905,-0.14527100 0.41502988 -0.76037818 -1.26003921 -0.43127629 -1.43741763 -1.09578013 1.02367544 -0.09773802 0.05034819 0.44370455 -0.51849383 0.64566773 -0.41969427 0.01778494 1.48804080,-0.11765800 -0.61129093 0.18691835 0.01626248 -0.83215213 0.84294724 -1.48999763 -0.97298938 1.42098784 0.82708067 0.43141806 0.28086913 -0.00388704 -0.19056526 0.10492980 -0.44983134,-0.133182555437088,-0.18494148552417755,-0.08078394830226898,-0.012904897332191467,-0.043086253106594086,-0.13770434260368347
2400,92,1,31,46,h,-0.15411136 1.19440293 -0.74514812 0.33063641 -0.56782758 -0.83862150 0.51909274 -0.16939963 -0.08378997 1.16656029 -0.12985331 0.41319907 0.46839970 1.39061069 1.67723382 -0.37527046,-0.50282031 0.49737537 -1.36910999 -0.77706808 -0.13059098 2.72617722 0.25683618 0.80345678 -0.50952834 0.71279222 1.10203886 -0.52538592 -0.90569776 0.91183758 0.07723825 -0.95955509,0.92921674 0.86551803 -0.55804324 0.55183923 -1.52105594 0.31335583 -1.12545931 0.82273734 0.60584015 -0.84523898 0.57939923 0.04721624 0.10771661 -0.74701881 0.18312816 -0.21840151,0.49836355 -0.23794399 0.30983153 0.13238430 -0.20245174 0.58933222 -0.64863306 -1.90068567 1.99912417 1.52593052 -0.12973405 -0.14756690 0.28760111 0.58671069 -0.50300062 -0.08513959,0.08402413874864578,-0.03482245281338692,0.06982463598251343,0.0740649402141571,-0.04612112045288086,-0.08136940747499466
2400,93,52,3,28,P,-1.01146376 0.37638465 -1.47144759 -0.45471439 -0.03469056 -1.39038074 -0.12770106 -0.70455456 0.27568597 0.46158600 0.08485837 -0.62734801 -0.62354213 1.38421738 -0.21374929 -1.59463751,-0.12995178 0.69002068 -1.38904774 -1.40192962 0.91823691 2.01667905 -0.66041398 -0.46319872 -0.32829118 -0.70115930 -1.00013566 0.36128378 -0.51232427 0.16390692 -0.60890990 0.29281646,-1.01420307 0.97181731 -1.25423872 -0.83265710 -0.02524680 -1.71091700 -1.61442733 0.60187078 -0.68815130 -0.07640602 1.36019528 -0.93926954 -0.62795693 -1.01304054 0.12221657 1.47799671,0.31670865 -0.66526550 -0.00841799 -0.30604428 -1.79700410 1.20066845 -2.04184198 -1.69685972 1.69608390 0.47833923 1.67863810 0.60067821 0.84120822 -0.18179372 -0.54667562 0.74245298,0.010953029617667198,0.20440320670604706,-0.12807610630989075,0.008233517408370972,0.03669201582670212,0.04132886976003647
2400,94,34,10,0,"
",-0.38082445 1.86090517 -0.83554214 -0.19324525 -0.11862572 -1.57925618 0.56672406 -0.32650369 0.60659611 0.56073952 -0.22077955 -0.00026198 -0.47163928 1.98858619 1.03824759 -1.51938939,-0.63138187 0.20215037 -1.22972500 -1.64102411 0.44717631 2.06049085 0.34061441 -1.20144331 0.14501634 -0.57806134 0.04282428 -0.69978070 -1.20023620 -0.37585637 -0.40051317 -0.45065534,0.14026999 0.66572773 -0.73260278 -1.68410265 -1.16431510 -1.14203358 -0.49404317 1.10482430 -0.13285258 0.62743127 0.62452191 -0.27590328 -0.26012248 -1.03073609 0.48453844 0.98066902,-0.60775727 -0.19299552 0.35569334 -0.35850275 -1.45411444 0.14018871 -0.98404372 -1.01291215 1.21438050 0.54907173 0.71296686 0.66635656 0.09632333 0.21182819 -0.02384736 -0.00415036,-0.06347836554050446,0.04879577457904816,0.05642739683389664,-0.06182977557182312,0.025287330150604248,0.1321362406015396
2400,95,4,20,57,s,-0.62227011 1.58828974 -1.59624898 -0.07727992 -0.65522069 -1.71936250 0.69281614 -0.59016114 0.43177840 1.49907398 -0.68099576 -0.19253550 -0.51160955 1.27907443 1.70044267 -1.26979232,-0.13450219 0.10400943 -0.89017898 -1.06675756 -0.20907293 0.82165229 -0.15352055 0.52254379 -0.25928220 -0.21646079 0.01657877 -0.45690912 -0.27270716 1.01483428 -0.81460911 -0.95306116,0.93517822 0.89355850 -0.80159569 0.56727833 -2.95440316 -0.20864470 -0.40446284 1.68930340 -0.44138291 -0.70987123 0.36675501 -2.11515641 2.19410038 -1.29516721 -0.08073250 0.12509115,-0.03070654 -0.54246342 -0.04383845 -0.11486389 -1.64734709 0.71654898 -1.57161343 -1.17458415 1.81826437 1.38204420 0.20789450 0.66969818 0.09969100 0.07056825 -0.19024102 0.40951487,0.09050668030977249,-0.048440828919410706,0.02955394610762596,0.059182096272706985,-0.06661546230316162,-0.005594328045845032
2400,96,60,11,43,e,-0.26355356 0.04300185 -0.79173857 0.53618157 -0.60902709 -0.53075594 0.43405131 0.80029160 1.01626086 -0.19481738 -0.69357115 -0.13170302 -1.01841819 1.27610707 1.85431838 -0.73670733,0.03913542 0.74249816 0.04146379 -1.04103947 -0.35849145 1.41438246 1.20066321 -0.38476551 0.32054406 0.35383511 -1.01821434 0.23060733 0.00158847 1.20627904 -1.06831717 1.12900305,-0.24824037 0.22045334 -1.60549450 -0.57168508 -1.56781030 -0.85000265 -1.12089193 1.71874762 0.45417809 -0.46658713 0.32064548 -1.81941330 1.07824802 -0.82322598 -0.06261816 1.30941808,0.07216483 -0.97054201 0.60060656 -0.17456229 -1.14070225 0.64746505 -1.99237359 -1.18395054 2.11967754 1.10704434 0.14563262 0.32048896 0.16338989 0.04230111 0.20076941 -0.20717794,-0.1159665510058403,0.048929378390312195,0.009410746395587921,-0.15884464979171753,-0.04249788075685501,0.006705537438392639
2400,97,25,26,53,o,0.26459369 -0.71555740 0.14818555 -0.02910252 -0.23280826 -0.95330924 -0.84087586 -0.48754168 0.45888808 -0.41000149 0.06258677 -0.39819825 -0.47036853 0.84191734 1.92095518 -1.50886154,0.72563273 0.73390883 -0.82667601 -1.57448745 1.03047168 1.87934327 1.09980702 -0.27780232 0.44449842 -0.93255401 0.76921463 -0.86581731 -0.38777757 0.01334597 0.13231333 -0.07169946,0.59287447 0.80032039 -2.19172144 0.81134778 -0.44561088 -0.51964480 -0.83840859 -0.12619680 0.54416394 -0.93136412 1.05863094 -0.86353034 -0.10971434 0.06971364 0.54371333 1.23953414,-0.17246898 -0.26200572 0.10119410 0.52880710 -0.33686030 0.89876527 -0.98049343 -1.72420442 1.29582822 0.41305682 0.66738170 0.03262296 0.75294679 0.36134160 -0.11947647 0.56371969,-0.15088233351707458,0.08310511708259583,0.03814128041267395,0.1529647260904312,-0.015205398201942444,0.21173205971717834
2400,98,47,13,57,s,-0.18031272 0.40960604 -0.80684400 0.47498661 -0.90470749 -0.88332182 0.53117317 0.15401013 0.16238545 -0.01449677 -0.36589435 -0.20337345 -0.49062476 1.59518909 1.61360109 -0.49300715,-0.28344867 1.22919190 -1.35708654 -0.23012930 0.01842491 0.94775230 1.35971546 -1.76174951 1.10032713 0.19863342 -1.53813267 -0.39353219 -0.32304263 0.03916367 -0.51034975 1.44903827,0.28854141 0.29835868 -0.26760709 -0.87102687 -1.68158555 -0.54602492 0.46223265 1.19726408 0.40816030 0.06584913 -0.16054174 -0.68619585 1.03451085 -1.14882636 -0.10010802 0.45582265,0.43814954 -0.50821310 0.49654335 0.19525431 -0.48759764 0.79153240 -0.99861020 -1.27314115 1.55126345 1.90629959 -0.02469454 0.39447528 0.74496204 0.80955046 -0.63282430 -0.72087884,0.05453755706548691,-0.017558777704834938,-0.11091550439596176,0.011024489998817444,0.08559411019086838,-0.17445778846740723
2400,99,44,16,42,d,0.32069457 -0.06296368 -0.04195130 -0.44599509 -0.00301600 -1.33232117 -0.53115731 0.60477847 0.30758759 -0.37717941 -0.10692878 -0.33010733 -1.31091976 1.79094899 0.89775419 -1.33615971,0.96328777 0.07318091 0.18541689 -1.51421082 0.36564845 0.84549767 0.82440817 0.92771894 1.53336024 -0.66874069 0.59971333 -0.61169654 0.28736180 -0.07749064 0.13640481 0.17035097,0.66194534 1.03731799 -0.72495294 -0.48698071 -0.45175985 -0.76184905 -0.32559326 0.20854227 -0.50698704 0.17298815 0.44950074 0.25747374 0.78826964 -0.81503010 0.43054324 0.87685007,-0.05696133 -0.26191321 -0.05578854 0.26030770 -0.94175208 0.38850456 -2.40429854 -0.89539182 1.41803265 1.19732606 -0.03422549 0.50323915 0.38905427 0.58580124 -1.09530258 -0.02955406,0.020973648875951767,-0.24086865782737732,-0.040412385016679764,0.01992044970393181,-0.2122386395931244,-0.08279795944690704
2400,100,47,2,50,l,0.23512086 0.56799841 -1.01954770 0.19140655 -0.73967510 -0.51587790 0.53942716 0.38114682 1.05742836 -0.67576933 -0.28504285 0.32599637 -1.13305724 2.28866005 -0.16178443 -0.77276349,1.07823181 -0.43163964 -0.79831135 -1.45409966 0.80138433 0.63995612 0.40499485 -1.71536517 1.81973195 -0.86091274 -0.82544082 -0.59994221 0.17071487 -0.85460734 -0.75871760 0.72259986,0.62951225 -0.04315611 -2.11873484 -1.33468485 -0.99824685 -0.28306228 -0.19516699 1.13407755 -0.43824142 1.01235247 -0.35841978 -0.91774392 -0.10134651 -0.74673045 0.10081667 0.87021989,-0.13312104 -0.68189228 0.15439488 -0.12069639 -1.71931911 0.16600244 -2.02972364 -1.08873498 1.52631795 0.79211390 0.33194542 0.23249377 -0.03071874 -0.06226391 0.74037850 -0.08286670,-0.06423033773899078,-0.03208385407924652,-0.002197522670030594,0.12100516259670258,0.07874612510204315,0.0369277149438858
2400,101,31,13,5,',-0.20938350 1.14523351 -1.96479189 0.34436232 -0.45603928 -0.99771130 0.41915020 -0.09363282 0.22333622 1.25841999 -0.19602706 -0.06781972 -0.12276876 1.70148981 1.13418674 -1.59898269,-0.21343897 -0.10595711 -1.23375559 -1.57056057 0.27988189 0.88035244 0.31002951 -1.00227022 0.28960213 -0.10817289 -0.07623182 -1.05686116 -0.21784177 -0.18214175 -0.55375016 -0.38571540,0.10643337 0.33148071 -1.58312154 -0.82662135 -0.90208656 -1.00019097 -1.36108828 1.64298391 0.28962398 0.21247713 0.45019081 -1.01322031 0.90926534 -0.69994295 0.23808810 1.11160707,0.12238367 -0.68992418 0.12161969 0.09892103 -0.97671103 0.23408577 -1.50987864 -0.73158443 1.29413390 1.93062711 0.17154284 0.34099558 0.50485480 0.33267289 -0.45924672 -0.39476714,0.06874056160449982,0.09533001482486725,0.15002857148647308,0.0445399135351181,-0.0035366863012313843,0.1000935286283493
2400,102,22,1,56,r,-0.24563560 -0.11400968 -0.88545674 0.07628945 -0.79769808 -0.20415251 0.80613351 0.28686053 0.90805316 -0.82626635 -1.19094336 0.19755235 -0.89831585 1.38326144 1.18363881 -0.37457412,0.86954033 -0.26902896 -1.51257646 -1.70419061 0.60728073 1.24952745 0.78536934 -1.17073762 0.19505322 1.06290412 -1.52103305 0.88925481 0.45369178 -0.24303831 -0.58228093 1.43671989,0.10267474 0.23599386 -1.14826226 -1.15921104 -1.20266974 -1.06011450 -0.83487749 0.99469179 -0.32024437 0.39510179 -0.02335519 -0.64276862 -0.07757871 -0.64247179 -0.53375328 0.27446222,0.35536948 -0.99212593 0.65987885 0.22044533 -0.57488883 0.09558135 -1.64661026 -0.94148922 1.46113229 1.44375348 -0.13561055 -0.05192585 0.53426111 0.22770809 0.06876406 -0.93079191,-0.00797257199883461,-0.06766214966773987,-0.11258231103420258,0.042774640023708344,-0.031522445380687714,-0.054385989904403687
2400,103,63,27,39,a,0.23181991 0.43969795 0.61909139 0.20419466 0.38784134 -0.19413051 -0.28399569 0.10070779 -0.15830950 -1.03907609 0.02063988 -0.40821996 -1.45631015 1.93354523 1.73443007 -2.04630542,-0.72840023 1.47349036 -0.48235008 -0.36551368 -0.05494279 2.86723089 1.53933942 -0.38176283 0.31440166 -0.42895719 1.45166266 -0.82919103 -0.17021827 1.33681452 0.60055637 1.09483469,-0.05328534 1.27804077 -0.70530260 0.52090490 -1.55028856 -0.02397100 -1.33091629 0.12162663 0.02787433 -1.24962044 -0.34332207 -0.01921005 -0.41598189 0.18182251 -0.04964971 0.44351813,0.28621602 0.42438215 0.66162246 0.07246369 -0.76300049 0.47446585 -1.12117195 -1.83718657 1.45142841 0.63871199 0.17474279 0.38283265 0.20693396 0.73584902 -0.33888286 0.08327225,0.08244919776916504,0.11039935052394867,-0.021545181050896645,0.06221175193786621,0.10095734894275665,0.19940689206123352
2400,104,42,8,1, ,-0.40493646 2.01407003 -1.85369933 -0.03647749 -0.89998913 -1.47783530 0.94072479 -0.33746886 0.54869336 1.20306218 -0.82154441 0.16470011 -0.77643836 2.12543726 1.49994087 -0.76059395,0.20739980 0.43806317 -0.46717793 -1.68436813 -0.13805014 1.93906808 0.60205090 -0.36451152 0.14270750 -0.18227918 -0.11676164 -0.25923118 -0.80347931 0.10100842 -0.36543283 0.19150485,0.85318428 0.57630497 -0.75648588 -0.54993635 -2.13424826 0.19633751 -1.04972601 1.92288160 -1.07894206 0.46311489 -0.74194527 -1.86007607 1.27864802 -1.40956986 0.09770236 -0.21228258,-0.23022228 -0.56281030 -0.17773370 -0.25496525 -2.68025732 0.86315948 -2.71392179 -1.56786025 2.08935332 1.50245309 0.40289921 0.95576066 0.36068586 -0.28829035 0.44491461 0.64397806,-0.01963871158659458,-0.05567367374897003,0.019610749557614326,0.01030614972114563,0.037804700434207916,0.11205635964870453
2400,105,59,30,57,s,-0.26983175 0.69610542 0.08351783 0.06716691 -0.57992429 -1.24003780 0.70411396 -0.31692579 -0.10527778 0.29211187 -0.52855414 -0.34619588 -0.08974952 0.45900762 1.09232092 0.42680895,-0.12044571 -0.50353616 -1.72502506 -0.99067044 -0.20356207 0.95636582 -0.16776423 1.27868688 0.00467503 1.20102394 -0.02693477 -0.33876273 0.05204916 1.15220261 -0.56666321 -0.53628343,1.10329068 0.77685910 -0.25947097 0.94691283 -1.36737514 -0.06060733 -0.41975319 0.67667925 0.06057038 -0.76548171 1.12467420 -0.65121639 1.23005509 -1.57035232 -0.39323488 -0.31384045,-0.17593543 0.11218372 0.10829462 -0.07805503 -0.76272762 0.27709559 -1.06130207 -0.53794146 1.28305650 1.71179366 -0.14851880 0.57974958 0.61218047 0.47864619 -0.90410161 -0.15998335,-0.2693602740764618,-0.17358341813087463,-0.15085585415363312,-0.17572781443595886,0.3001219630241394,-0.04702199250459671
2400,106,30,16,0,"
",-0.44181117 0.90236574 -1.31000435 0.06975957 -0.41366139 -1.19715774 0.64840555 -0.50265729 0.11225390 0.64012849 0.17561771 -0.14543296 -0.05947306 1.40696406 0.23729293 -1.61465621,-0.68169051 1.00677419 -1.05134416 -1.34722686 0.26486096 2.37672472 0.59471565 -0.33211881 -0.00849294 0.07989288 -0.37548652 -0.37558520 -0.89047164 -0.18776934 0.06096034 0.22854926,-0.03179147 0.92687893 -1.11590707 -0.80196768 -0.26692051 -0.99278492 -1.77757692 1.44835734 0.59644765 0.33018848 1.21674490 -0.67650139 -1.06760812 -1.10085344 0.16115245 0.55554283,-0.22847928 -0.50909626 0.25040928 0.27695572 -1.06633770 0.86645627 -1.32030642 -0.95456582 1.61959577 1.04454875 0.69472289 0.00018575 0.53398079 0.35221863 -0.40799490 0.19821045,-0.039986055344343185,-0.006607502698898315,-0.06223968416452408,0.027347248047590256,-0.03697088733315468,0.056478001177310944
2400,107,35,27,50,l,0.14752665 0.30628696 -0.27112386 0.46404546 -0.70492417 -1.12455809 0.67989099 -0.65667993 -0.07431258 0.26695153 0.20154753 -0.43636343 0.02952904 1.39305484 0.94459087 -1.32532907,-0.43105209 0.67271888 -1.22087121 0.30519226 -0.31972244 -0.23055072 0.09749742 -0.59037137 0.94654727 0.03626046 -0.35264716 -0.48827282 -0.82887137 0.32357433 -0.25168619 0.44879833,1.05390775 0.39140847 -0.83841753 -0.54255903 -1.92313910 -0.57110751 0.23635738 1.54491878 0.47753689 0.44491863 0.60017639 0.12798800 0.29821450 -1.03146970 0.15178736 0.24527206,-0.20312995 0.03569622 0.20360850 -0.17059714 -0.83321536 -0.03515219 -0.79439384 -0.11251356 0.74670810 2.18524146 0.09946454 0.77074128 0.22598544 0.17019151 -0.21881717 -0.35849056,0.19379878044128418,-0.007171422243118286,0.09372352063655853,0.028402693569660187,0.03394559770822525,0.24693995714187622
2400,108,62,28,1, ,-0.11217649 0.22032139 -0.31781992 0.68158770 -0.34921256 -0.53549874 0.37435955 0.63783365 0.42929423 0.27774164 -0.38764629 -0.01303440 -0.34053874 1.07586408 2.20764637 -0.44561258,-0.36139044 0.32511908 -1.33423448 -1.36195886 -0.51067698 2.81086063 0.51074225 0.29877201 -0.84628791 0.69148397 1.46463227 -0.35984352 -0.89191973 1.09821963 -0.27471960 -0.42219281,1.06733787 1.21835351 -0.16419542 0.98127395 -1.95241773 0.71750510 -0.92149258 1.38212979 0.10449209 -0.41764712 -0.15912931 -1.31701660 0.59434837 -1.47074533 -0.27726203 -0.99383956,0.34531933 -1.44403529 0.83629960 0.11455765 -0.56321621 0.75655234 -1.53883195 -1.22152460 2.04747534 1.46998787 -0.24079379 0.09167538 0.10323132 0.02277429 0.24283163 -0.36412451,-0.08174780756235123,-0.020832806825637817,-0.0037713833153247833,0.003689352422952652,-0.10474332422018051,-0.013364508748054504
2400,109,13,15,57,s,-0.24324590 0.39340940 -0.84938645 0.65354753 -0.89500481 -0.82615566 0.80721301 0.06476048 -0.29693678 0.07960530 -0.07020047 -0.39220116 -0.58466578 1.81988788 1.95489240 -0.32661271,-0.54051900 1.05469167 -1.20238698 -0.04100499 -0.01185270 0.54795313 0.93993485 -1.60964155 1.51013982 -0.31417656 -2.01234865 -0.93752235 -0.66141117 -0.16977067 -0.86495906 1.03829384,0.51507556 -0.21541810 -1.44113135 -1.43719018 -1.53348589 -1.31259882 0.20590855 1.53342712 0.17873918 0.47231761 0.61860710 -0.89799309 1.59125614 -0.75846934 0.31828985 1.14829898,-0.51260787 0.79401308 0.54868346 -0.36992231 -1.01437330 0.40451813 -1.79272223 -1.03002441 1.15886211 0.68739337 -0.54666740 0.92465466 -0.21370694 0.81892020 -1.10052133 -0.88975859,-0.012050312012434006,0.0742054209113121,-0.17398004233837128,-0.11945705115795135,0.17381782829761505,-0.3158934712409973
2400,110,6,9,56,r,-0.29979965 0.47912350 -0.74355930 0.62012786 -0.50515193 -0.23635891 0.18336782 0.01570056 -0.01653084 -0.62243718 -0.13804573 -0.29580984 -0.83064216 2.17104745 1.97492552 -1.71617305,0.40080839 0.84248441 0.14623497 -1.61064887 0.24647215 0.28699854 1.65039432 -0.96974754 1.69132352 -0.20976740 -0.67919016 -0.57425654 -0.07533810 -0.50615174 0.19515134 1.36199427,-0.04142454 0.25404763 -1.05748868 -1.31868029 -1.37712407 -1.13515985 -0.81797940 1.15328109 -0.33820048 0.00536754 -0.10690221 -0.30778199 0.73326325 -0.28155842 0.27392501 0.92644083,-0.00054826 -0.12411486 0.37712148 0.02307538 -0.79024822 0.63143742 -1.09016824 -1.37474740 1.24613917 1.13264990 0.22595114 0.43351558 0.41066507 0.41594663 -0.25937927 -0.49052623,-0.24404391646385193,-0.10303027927875519,-0.02714240550994873,0.009818308055400848,-0.005756400525569916,-0.19113093614578247
2400,111,47,12,58,t,0.38443774 0.58730870 -0.80502963 0.14965501 -0.45397621 -1.40770388 0.76283401 0.15843181 0.59134603 -0.92009908 -0.05231564 -0.60273296 -0.88940722 1.98552549 0.89674234 -1.34511578,-0.53364760 -0.13608721 -0.70029604 -0.89246166 0.39748225 0.21363062 -0.27237716 -1.65678406 0.65371144 -0.90103471 -0.11546407 -1.83113420 -0.35801873 -0.42393419 -0.72594059 -1.07209742,0.58233792 0.15767182 -0.87437075 -1.09761703 -0.92289889 -0.65588176 0.38616493 1.21676683 0.37534049 0.69213796 -0.14788839 -0.79218000 0.52364570 -1.09648728 -0.03651218 0.62695527,-0.38073480 -0.50772804 -0.02274686 -0.17940682 -1.74384665 0.20403416 -1.47024441 -0.92290002 1.08242083 1.35459185 0.31106016 0.76912683 0.54660535 0.19688241 0.12697428 -0.11703457,0.14882531762123108,-0.07344274967908859,-0.18213866651058197,-0.06678391993045807,-0.043586745858192444,0.04040233790874481
2400,112,31,13,39,a,-0.45830071 -0.48714709 -1.21054137 -0.00917315 -0.72352386 -1.10016000 0.36839971 0.04671067 0.55206007 -0.52022910 0.19679898 -0.44671482 -1.53981817 1.50668406 1.11297715 -1.74728978,0.53373635 0.35737878 -1.94494593 -1.73461044 0.91981679 1.09959257 0.39965460 -1.54013669 0.88384986 -1.18032825 -1.24585533 -0.68148983 -0.80634618 0.59272277 -1.65303504 0.12016228,0.42078584 0.30807561 -1.82213902 -0.43318018 -1.58861649 -0.50470155 -0.76858163 1.34404099 0.05178309 0.18685676 -0.18799385 -1.18980467 0.13555206 -0.69351983 -0.09422117 0.77544677,-1.10723400 -1.22187829 0.66530114 -0.33183214 -2.15331817 1.55354011 -1.73367321 -3.29153657 1.80079067 1.12522554 0.63835561 0.35073066 0.52684993 -0.29138470 0.66849172 1.11733425,0.08555039763450623,0.08506258577108383,-0.13245464861392975,0.05533783137798309,0.0007647126913070679,-0.08011434972286224
