global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
4000,143,56,4,10,:,-0.88907379 0.35391498 0.19533904 -0.18114017 0.31256950 0.09083955 -0.14919321 -0.10254987 0.05274957 0.08698227 0.73876518 0.29566512 0.47122484 -0.75536096 0.81891501 0.60897642,-0.55621684 -0.62897265 1.09152400 0.51838976 -0.09687617 0.25583684 0.23471184 0.03476479 -0.01950139 -0.36920118 0.67543441 -0.56188226 0.08591414 0.70777917 -0.39323062 0.48355335,-0.57292646 -0.39730108 0.45863110 0.12331738 1.18817365 -0.12185965 -0.46228942 -0.86142731 -0.57130450 -0.30094674 -0.37810928 0.12622225 0.46399722 -0.60227996 -0.45898071 -0.52662438,-0.14226761 -0.52193689 -1.08945656 -0.68726200 1.09620523 0.95315194 0.58358139 -0.45639461 -0.25689587 0.89987504 0.69251472 -1.79866660 -0.21431185 -0.37413651 -0.69914114 0.65408534,0.032159484922885895,0.15307645499706268,0.048305973410606384,0.04168452322483063,0.08919982612133026,0.07208626717329025
4000,144,20,24,50,l,-0.20974086 -0.13009533 -0.31017402 -0.40493822 -0.09194256 -0.54295510 -0.18875417 0.39043385 1.40711105 -0.01888528 0.22205283 0.46273449 -0.06094614 -0.71316612 1.03648221 0.40558586,0.60095912 -0.44247136 0.39929932 0.20532526 -0.98590446 0.03641730 0.53893369 0.17550355 0.71175164 -0.70476294 0.25263348 0.18196127 0.00620799 0.06600077 0.40234548 -0.65318584,0.34113821 -0.71049261 0.20836426 -0.68779302 0.06361366 0.38965338 -0.76724964 -0.59515566 -0.36439008 -0.49019414 -0.51429623 0.22363433 -0.86743873 -0.38788742 0.36681265 -0.44716465,0.77020997 0.37427986 -0.36796147 0.56627262 0.82204658 0.26287887 0.49048579 -0.14429967 0.01282632 -0.12746088 0.18113248 -0.56553137 -0.54864025 -0.53069592 0.53504509 -0.03487968,0.24081721901893616,-0.012535125017166138,0.014438750222325325,0.0760936364531517,-0.01500750333070755,0.03352731466293335
4000,145,56,22,52,n,-0.46344233 0.67033446 0.18469618 -0.29140159 0.14062409 -0.07541125 -0.21977851 0.68125558 0.38589516 -0.24098383 0.01536208 0.30626205 0.11355466 -0.74998456 0.73801428 1.02036619,0.71063167 -0.14493957 0.96842992 0.51428151 -0.28447658 -0.00204256 0.48525009 0.67810571 0.07394564 -0.73214597 0.11175781 -0.11520470 0.23730992 0.51141077 0.18578127 0.21022612,0.50562119 -0.66342795 0.46485972 -1.08489549 0.12301234 0.53657806 -0.85978180 -0.15952717 -0.73837769 -0.83916330 -1.29541850 0.03893006 -0.59603924 -0.02871733 0.48571980 0.19559158,0.61875272 0.08804951 -0.66614616 0.47048080 0.91329879 0.26049972 0.30502123 -0.22101156 -0.07028664 0.05574187 0.18266901 -1.08386588 -0.59278291 -0.56677848 0.47457317 0.25587007,0.023297399282455444,0.03993148356676102,0.0006724409759044647,0.03563579171895981,-0.11102338135242462,-0.03060540184378624
4000,146,8,8,50,l,-0.19305427 0.58800232 0.52326345 -0.92890215 0.00923404 0.51745105 -0.24620253 0.78159821 0.41016421 0.18232663 0.29171664 0.26673281 -0.28412539 -0.91265821 0.46866778 0.67867017,0.01560399 -0.50035733 1.20399237 0.50055259 -0.28941482 0.15916611 0.29951289 0.55743575 0.11457525 -0.20055220 0.43200392 -0.72803265 -0.03190042 0.39963463 -0.29286116 0.18305148,0.11952524 -0.86351871 0.26337370 -0.98103690 0.16440813 0.41069868 -0.44366670 -0.34290263 -0.62440240 -0.58940649 -0.60650039 -0.28217298 -0.74156797 -0.57418042 0.00340042 -0.82925808,0.00401728 -0.35370716 -0.67916214 -0.13297324 1.29666018 0.51618791 0.40312499 -0.31339449 0.12570159 0.71972162 0.53230107 -1.08080912 -0.31013885 0.01873625 -0.34108320 0.30654281,-0.02972760796546936,0.027809083461761475,-0.07097119092941284,-0.09847718477249146,0.0014109592884778976,0.010746965184807777
4000,147,26,8,39,a,-0.97222877 1.02534759 0.67580867 0.14332874 0.40986693 0.72968149 -0.62742972 0.47404000 -0.11558820 0.27864802 0.31418973 0.11516573 0.08185685 -0.51707959 0.51403344 0.40910313,-0.19964276 -0.50993150 1.03773355 0.50144464 -0.00658585 0.14264804 0.26486412 0.47333568 0.28393725 -0.37026659 0.28425655 -0.48876989 -0.00771491 0.61877513 -0.32053950 0.21707141,-0.48844117 -0.16555662 -0.04095605 0.02269737 0.71899211 0.05015333 -0.59503984 -0.41642374 -0.25999713 -0.66475350 -0.71509790 -0.44360718 -0.27520180 0.01223024 -0.05266328 -0.45648736,0.11650591 -0.03561905 -0.51281488 -0.28599700 1.03001904 0.36716530 0.33537701 -0.18435788 -0.21889742 0.67691714 0.53548044 -0.95543581 -0.65916884 -0.15947931 -0.39440602 0.61942357,0.027760997414588928,0.03139616549015045,0.045308176428079605,-0.030236005783081055,-0.043860286474227905,0.04681126028299332
4000,148,0,15,1, ,-0.48686337 0.58783782 0.48109251 -0.45274556 0.37091640 -0.38988930 -0.22816870 0.37688577 0.04153379 -0.07901360 0.20333359 0.15981023 0.02682476 -0.46909091 0.67497194 0.72730827,0.36774054 -0.19151969 0.97874314 0.31177709 -0.25441837 0.04636822 0.13960190 0.45058697 0.08600697 -0.37435913 0.19430582 -0.30239260 -0.09170626 0.43051335 -0.14841492 0.24898273,0.52220190 -0.47084904 0.78421551 -0.75803113 0.58274430 -0.16562341 -0.40458190 -0.99832982 -0.44774947 -0.58515650 -0.67177564 0.04952479 -0.13585438 -0.14762671 -0.05535104 0.07149705,0.40580985 0.12888961 -0.20211835 0.04258851 1.02368402 0.48304838 0.36457589 -0.06411140 0.17866360 -0.21865922 0.29638365 -0.50509095 -0.23578569 -0.13447367 0.04730421 0.12823862,-0.014810144901275635,0.04806869477033615,0.013014506548643112,0.05427047610282898,0.009534444659948349,0.09100087732076645
4000,149,44,26,57,s,-0.60505795 0.90861267 -0.01106734 0.08653186 -0.16991080 -0.50313556 -0.18278317 0.48879188 0.43506360 -0.09893432 -0.04972324 0.00950438 -0.38357517 -0.29073331 1.15718460 0.82282239,0.63732898 -0.06288514 1.06967223 0.76894218 -0.35030940 -0.04959173 0.16153605 0.56079602 0.06356459 -0.53932565 0.29521152 -0.13384640 -0.18639222 0.26175553 0.02954259 -0.20852274,0.74739987 -0.38966390 0.03180742 -0.16215307 -0.39868045 0.36478764 -2.27253246 -0.74295419 -1.51896572 0.20970829 0.31930026 0.29507372 -1.06824374 -0.24725212 1.28731036 -0.60838163,0.96089053 0.36657363 -0.68931824 0.61357236 0.77604508 0.25512016 0.54071707 -0.19902045 -0.01712377 -0.00545457 0.14495631 -0.89138031 -0.31733772 -0.72107029 0.46771365 -0.09751683,-0.03730609640479088,-0.014916487038135529,0.028700776398181915,-0.01711101457476616,0.021980568766593933,0.01896379515528679
4000,150,48,3,53,o,-0.82371354 0.23767282 -0.35719758 0.16070835 -0.41615486 -0.02095224 -0.41826147 0.54646045 -0.16765457 -0.06357038 0.98218846 0.19397122 0.67433369 -1.52549136 0.31778711 1.39053321,-0.22924100 -0.89136642 1.25714695 0.70148748 -0.58567607 0.12507136 0.25348535 0.55463159 0.22887579 -0.57682294 0.73016816 -0.96997118 0.15031685 0.60660809 -0.79484755 0.48714891,-0.48477456 -1.09303808 -0.12762757 -0.45904660 0.21902718 -0.02863066 -0.22515848 -0.49650326 -1.08515978 -0.85603106 -0.99173319 -0.11573400 0.04112881 -0.89233977 -0.45463988 -0.01898474,-0.24810429 -0.47896135 -1.03928173 -0.94462109 1.31730175 1.04870856 0.87455320 -0.70364314 0.05672399 1.52138495 0.93158305 -1.97277546 -0.39396489 -0.19058587 -0.99611914 0.89362019,0.02926604449748993,0.04562776908278465,0.03436197340488434,-0.06492269039154053,0.04768356680870056,0.01584458537399769
4000,151,55,24,6,",",-0.24718459 0.45164457 -0.53676462 -0.06348410 -0.23549218 -0.66969258 -0.19433603 -0.14720085 0.57625389 -0.38213512 0.35227415 0.39046717 -0.55792737 -0.09104922 1.30373144 1.22369075,0.74033284 -0.11551575 0.54511118 0.56979519 -0.74435991 -0.09891674 0.01534876 0.30616221 -0.31100801 -0.48428121 0.48373663 0.10071699 -0.10783052 0.06232433 0.70691967 -0.35615224,0.20307998 -0.55013263 0.26203412 -0.40812257 0.44381765 0.16003931 -0.81383091 -0.53367484 -0.30127513 -0.36756903 -0.43407083 0.35148787 -0.57665604 -0.28057528 0.13404855 -0.43106592,0.76192063 0.19668624 -0.59583455 0.38000563 0.64475840 0.43840897 0.65457565 -0.06009309 -0.17575975 0.02848533 -0.06827071 -0.92167389 -0.40327001 -0.57250762 0.44401503 0.33114529,0.09490778297185898,-0.11190758645534515,0.08734142035245895,-0.002609534189105034,0.005892124027013779,-0.10509965568780899
4000,152,57,12,52,n,-0.26072544 0.47583154 0.15155391 -0.26085210 0.60712743 0.02103808 -0.51307958 0.69678527 0.89812285 -0.01682142 0.73283297 0.26103282 0.22452857 -0.53315502 0.45525286 0.41030109,0.17850399 -0.50100243 0.91214883 0.50625229 -0.03371302 0.07974160 0.20865373 0.37353823 0.42735827 -0.49926612 0.58143806 -0.41673303 -0.18172224 0.34584045 -0.33851627 -0.16800752,-0.12577571 -0.75855047 -0.25189802 -0.46093845 0.62683278 -0.12028093 -0.51304698 0.01761144 0.18286432 -0.67677683 -0.09520524 -0.10438648 -0.57584167 -0.43382633 -0.32466644 -0.73430544,0.29352555 -0.03469856 -0.57407606 0.24207968 1.01850593 0.61517215 0.45797998 0.02167575 -0.41990572 0.73856223 0.43917635 -1.13972759 -0.49212331 -0.19945835 -0.02602304 0.42562506,0.03670996055006981,0.04071061313152313,-0.009211447089910507,0.11843592673540115,-0.019969403743743896,-0.02075977623462677
4000,153,42,15,1, ,-0.36241350 0.63747680 0.49473041 -0.35452211 0.73392487 -0.15591919 -0.26425698 0.43547851 0.59737527 -0.14631048 0.12025129 0.27181855 0.17663723 -0.50237685 0.58401859 0.96170503,0.26246393 -0.22701874 1.00884473 0.32598120 -0.21933916 0.10028792 0.14338617 0.41313970 0.41481555 -0.52522486 0.26848593 -0.35353369 -0.11202883 0.29178879 -0.30219802 0.17059991,0.76913083 -0.51023376 0.39773956 -0.45319617 1.26021171 0.11832891 -0.42831847 -0.56463748 -0.01520460 -0.56272495 -0.66289729 0.58382976 -0.11426879 0.00019684 -0.44066501 0.17167078,0.53138429 0.10827555 -0.33785856 0.24789479 0.98584652 0.26465914 0.37506786 -0.08907542 -0.23362890 0.23355828 0.45355308 -0.99258220 -0.57149547 -0.32501036 0.22994229 0.42469805,0.0643208771944046,0.1357552707195282,0.10359673202037811,0.027830149978399277,-0.031678635627031326,0.07275474816560745
4000,154,49,20,50,l,-0.45464066 0.88832098 0.34279153 -0.31014064 0.08285978 -0.10917266 -0.29627523 0.76175034 0.83115351 -0.21872166 0.17070539 0.12173537 0.16493188 -0.81071579 0.53629935 0.67425025,0.51759338 -0.26416719 1.07953453 0.68386024 -0.30110699 0.15716551 0.19363534 0.56351751 0.15786794 -0.72273737 0.46962345 -0.31453437 -0.18061770 0.42005846 -0.09932794 -0.06739815,0.02452767 -0.58643168 0.07283766 -0.74228162 0.06937673 0.62814552 -0.21827374 -0.67498785 0.46869269 -1.55342865 -0.28206468 0.50447780 -0.78392947 -0.95600635 -0.48107901 -0.47186458,0.68778938 -0.03093181 -0.56651044 0.42678457 0.95411819 0.47404322 0.37178147 -0.10667929 0.04363000 0.24979289 0.31594208 -0.98188442 -0.36640972 -0.77931565 0.30572680 0.16081613,-0.03154696524143219,0.004357129335403442,-0.01700640097260475,0.024368196725845337,-0.045238398015499115,-0.020710639655590057
4000,155,8,24,61,w,-0.02304911 0.39392364 -0.22011760 -0.11156128 0.67885375 -0.30289483 -0.20440803 -0.24208084 1.00718880 -0.49277049 -0.04057000 0.84535879 -0.29741934 0.08432213 0.93837982 0.92944795,0.75002038 -0.10222403 0.97509170 0.63571376 -0.16753952 0.10420370 0.42189863 0.32620114 0.05378873 -0.57670343 0.27434540 0.26731485 -0.20502339 0.02573977 0.25813502 -0.37135774,0.29935846 -0.61258066 0.14269766 -0.39218193 0.31392771 0.34816694 -0.79934323 -0.55969071 -0.46292567 -0.39981112 -0.46197152 0.35147050 -0.57175505 -0.26550651 0.24508120 -0.26405680,0.87052470 0.17988227 -0.56847161 0.26356941 0.83746439 0.15166149 0.61672312 -0.17702831 -0.01105978 0.00111331 0.21267386 -0.87230217 -0.46150461 -0.59985602 0.31686562 0.04574062,-0.03752296417951584,0.09248825907707214,0.060373704880476,0.028341248631477356,0.08724096417427063,-0.006966607645153999
4000,156,19,20,43,e,-0.55510277 0.60038829 0.29630870 0.12843587 -0.04022867 -0.09324788 -0.02239104 0.69551212 0.56177485 -0.05419635 -0.09871894 0.37754276 -0.12725799 -0.80625492 0.64667386 0.76459885,0.47245300 -0.35460213 1.03109050 0.74653941 -0.30847654 0.19272517 0.11376487 0.55119562 0.09415054 -0.48022500 0.34694999 -0.32130316 -0.04207727 0.32883021 -0.11193505 0.08241195,0.08832242 -0.36202553 0.56400692 0.31514075 0.39190438 0.51802522 -0.74624085 -0.66302556 -0.17834176 -0.39676207 -0.62436885 0.46454874 0.06836722 -0.32666388 0.22896016 -0.17031622,0.70137119 0.09825882 -0.52683002 0.28659257 1.09713852 0.27765343 0.20897777 -0.25151241 -0.00015388 0.13775495 0.51577860 -1.21812713 -0.54464090 -0.57962239 0.17902073 0.10298643,-0.013824611902236938,-0.04294528067111969,-0.12165792286396027,0.05806174874305725,-0.028620989993214607,-0.09730575978755951
4000,157,40,15,44,f,-0.67815286 0.54188210 0.37419227 -0.31014040 0.57838643 -0.14467882 -0.09673959 0.58809793 0.39366654 -0.03983297 0.06396254 0.34000212 -0.17386682 -0.35743517 0.93405735 1.05407405,0.38228649 -0.47499582 1.05831528 0.47689375 -0.10986779 0.13854352 0.07246863 0.54770195 0.04760015 -0.63079041 0.23421267 -0.46781176 -0.02335583 0.65681058 -0.03662112 0.39065251,0.44567794 -0.94201779 0.55197477 -0.88497984 1.05886042 -0.00933111 -0.22485389 -0.37089282 -0.43016213 -0.79987437 -1.50814271 0.09026917 0.21393633 -0.14889698 0.30284709 0.14334431,0.36591187 0.05672411 -0.50645596 0.25205949 0.95538288 0.37819448 0.51849514 -0.22424507 -0.24179861 0.17377411 0.48106742 -1.12939584 -0.54109037 -0.47260103 0.17357312 0.29582238,0.002604275941848755,0.06296101957559586,0.027470286935567856,0.09996282309293747,-0.029794279485940933,-0.0440831296145916
4000,158,7,28,58,t,-0.80652303 0.84064394 -0.03173427 0.07680849 -0.04874022 -0.72803551 0.05387147 1.17909336 -0.01864053 -0.28724569 -0.55236620 0.45598939 -0.84573662 -0.22777376 1.68522227 1.45329726,0.89586514 -0.10949960 1.01771915 0.87422097 -0.40442592 -0.25814334 0.11789788 1.10586011 -0.05028731 -0.91723299 0.27292216 -0.20858727 -0.10365818 0.46464971 -0.10206874 -0.34738195,0.42395833 -0.52704167 0.36637110 -0.52690560 0.45732346 0.24264379 -1.12728536 -0.30391333 -0.98885131 -0.83289438 -1.05127132 0.10771112 -0.35965469 -0.27175382 0.89236546 -0.48807290,0.61349821 0.33244908 -0.54335201 0.34287086 0.68938881 0.39307496 0.83184081 -0.09132843 -0.16938481 0.03469576 0.02841957 -0.71251130 -0.44903728 -0.57645392 0.27832389 -0.02755183,0.008565656840801239,0.07489441335201263,0.006715361028909683,0.021381745114922523,-0.053897008299827576,-0.03879482299089432
4000,159,17,27,57,s,-0.51813650 0.70738333 0.09334171 0.07156063 0.04877051 -0.31767902 -0.21747029 0.53757083 0.55196279 -0.10835245 -0.05161614 0.36661550 -0.01753325 -0.63836491 0.95950347 0.79541409,1.10029030 -0.34458327 1.24152255 0.85173351 -0.36514130 -0.10551714 0.25777030 1.08400321 -0.27367434 -0.76902288 -0.00164669 -0.03905486 0.19512208 0.83846641 0.43709028 -0.00005098,0.16204490 -0.95386732 0.13191339 -0.26451269 0.44298002 0.53857124 -0.65186238 -0.38171625 -0.57764554 -0.37148443 -1.28046656 0.43031687 -0.70023996 -0.15395823 0.83738440 -0.20001826,0.69136173 0.25053033 -0.66978043 0.51757789 0.80815297 0.25498825 0.54665339 -0.05507876 -0.15887287 -0.16376194 0.26405418 -0.88995034 -0.52721196 -0.65164858 0.47539359 -0.06763171,-0.06048157811164856,-0.06143663823604584,0.005467236042022705,0.028650477528572083,-0.03739861771464348,0.024993471801280975
4000,160,6,29,46,h,-0.52518946 0.59847862 0.02227359 0.12680620 0.04682188 -0.30476832 -0.15816237 0.45749846 0.33190942 -0.18777242 -0.15363848 0.49140081 -0.27708659 -0.48560807 0.86309373 0.94689322,1.10042858 -0.41084394 0.53031927 0.95602208 -0.73296070 -0.11280960 0.51662219 1.55682731 0.13362212 -1.46398604 -0.51180691 0.09963240 0.10761235 0.71487921 -0.32159448 0.23244002,0.04249902 -0.70269459 -0.07113569 -0.25559410 0.15663441 0.60199791 -0.47330579 -0.43130487 -0.31644827 -0.90398920 -1.10977542 0.53327614 -0.59001964 -0.10482471 0.36813110 -0.11030706,0.76516151 0.37478980 -0.65657687 0.32120132 0.58519608 0.10478060 0.52212507 -0.13100125 -0.14550598 -0.21088383 0.14770640 -0.82243806 -0.34274885 -0.77417845 0.37001634 -0.12076735,-0.008742541074752808,0.039402373135089874,-0.016897186636924744,0.09268298000097275,-0.05939096212387085,-0.06025553494691849
4000,161,29,2,39,a,-0.83038890 0.25466561 -0.55031967 0.08706749 -0.20612766 0.16586752 0.06404092 0.19329795 -0.06849881 -0.00556204 0.57484323 0.24086207 0.73359817 -0.90418351 0.17303336 1.05211198,-0.52436423 -1.10103953 1.26513040 0.75294995 -0.61057460 0.44521052 0.32499865 0.38342682 0.28010568 -0.78596425 0.78165209 -0.81286114 -0.10154446 0.61688417 -1.09101367 0.71453977,-0.48818791 -1.01495767 -0.49663565 -0.10937889 0.02168762 0.52948403 -0.11842036 -1.12573850 -1.18416023 -1.17620468 -0.65312523 0.30834946 -0.02364491 -1.05272830 -0.72764593 0.45036268,-0.29501414 -0.73620218 -1.65916896 -0.81143796 1.28338325 0.90343589 0.53993648 -0.59123421 -0.29095387 1.63053989 0.95288044 -2.62153435 -0.51448137 -0.36132085 -0.62875116 0.91635239,-0.0019627511501312256,0.23126499354839325,0.1623336374759674,0.08531118929386139,0.03937738016247749,0.0928371325135231
4000,162,54,18,41,c,-0.75059515 0.20625946 0.05384332 -0.28985539 -0.03722888 -0.23696136 -0.79495209 0.62605017 0.56886417 0.07120796 0.73626131 0.42114943 -0.52020073 -0.54998493 1.31637073 0.88724196,0.43599507 -0.80132580 0.99915349 0.71232688 -0.26983717 0.27413201 -0.02947318 0.46797085 0.27147931 -0.55071568 0.82867342 -0.12687184 -0.33290499 0.70233876 0.15415913 -0.12580009,-0.20235381 -1.14293158 0.08228580 -0.19906749 0.40005901 0.36038250 -1.04328907 -0.98125583 -0.38739347 -0.54367536 -0.26903963 0.40001506 -0.83388877 -0.23986433 0.37408602 -0.53392231,0.58137816 0.23157260 -0.33410338 0.22769578 1.01157200 0.46494827 0.56043535 -0.06589705 -0.05959861 0.03528174 0.29303592 -0.91258901 -0.42331541 -0.51056522 0.01693651 0.15454847,0.032508932054042816,0.06759977340698242,-0.1421283781528473,0.09745509922504425,-0.05284104868769646,-0.10027801245450974
4000,163,35,20,52,n,-0.28296873 0.43508160 0.22610539 -0.24467728 0.04156612 -0.42870164 0.07670682 0.42306405 0.44231057 -0.11742751 0.10419621 0.22957933 0.09845757 -0.50234586 0.49462458 0.51736718,0.55161607 -0.18087645 0.90651822 0.37735814 -0.19621395 -0.00458312 0.22143526 0.45526129 0.19222702 -0.63480049 0.24224021 -0.20071673 -0.13919821 0.54013687 0.00664993 0.08685361,0.48131898 -0.09926245 -0.17401959 -0.51616395 -0.41228500 0.46152198 -0.06647827 0.09528458 0.28444633 -0.74597424 -0.10421800 0.39762163 -0.14555748 -0.14895985 -0.16631792 0.14607124,0.54530406 0.21452536 -0.39819527 0.37174502 0.76184940 0.44075966 0.44318438 -0.07959621 -0.05907117 -0.04917968 0.02450098 -0.77028817 -0.53613836 -0.59172904 0.32035363 0.26009965,-0.00801657885313034,0.04154088720679283,-0.024044815450906754,0.19468387961387634,-0.032356783747673035,-0.07099344581365585
4000,164,48,17,43,e,-0.61417025 1.07645535 0.74013960 -0.17545976 0.43709236 -0.49405095 -0.86340797 0.89483583 -0.17350915 -0.26005170 0.25770888 -0.33781859 -0.14715815 -1.01917720 0.77676255 0.28469038,0.50256878 -0.53722435 1.07761037 0.58922577 -0.18791278 0.11030786 -0.06165560 0.66689610 0.00150762 -0.47239855 0.62520242 -0.39804906 -0.08511948 0.58445793 0.16137251 -0.11364765,0.32758662 -0.37283641 0.24268582 -0.25268444 0.27891824 -0.07327759 -1.10622180 -0.58986229 -1.14966035 -0.86853665 -0.18425579 -0.08756572 -0.39432129 -0.28523481 -0.14629890 -0.46952114,0.42582551 0.25811997 -0.14030284 0.27029455 1.09917367 0.57202083 0.50824785 -0.17669521 -0.06019194 0.18138491 0.38647866 -0.81164074 -0.62269008 -0.33654049 0.05961652 0.04470944,0.052211157977581024,0.13460233807563782,0.06395398080348969,0.07654199749231339,0.036164574325084686,-0.0072179436683654785
4000,165,31,6,1, ,-0.25655314 0.47301432 0.23583348 -1.08442497 0.66339171 0.10722676 -0.31577775 0.61141664 0.72607517 -0.18664187 1.01850653 0.30400884 0.40649262 -0.43117055 0.79873538 0.80375737,-0.07206214 -0.82824665 1.25386369 0.40927947 -0.21721002 0.15680562 0.34479100 0.71811134 0.24134469 -0.60003817 0.54618567 -0.84043521 0.20533086 0.81294447 -0.15551110 0.35254332,-0.23608464 -0.66733408 0.14534177 -0.74732226 0.63611865 0.03220128 -0.48635918 0.27369714 -0.05669217 -0.77887487 -0.71732605 -0.32055926 -0.55936718 -0.39952168 -0.47954586 -0.59953308,-0.32596564 -0.15792927 -0.57941514 -0.31957424 1.24415171 0.97803861 0.75325871 -0.47450837 -0.17694844 1.10078108 0.69018948 -1.33342612 -0.60903776 0.00825550 -0.71010602 0.50310558,0.028912514448165894,-0.06338692456483841,0.024393554776906967,0.020560473203659058,0.0092852171510458,0.021208904683589935
4000,166,63,5,1, ,-0.83188540 0.79821664 0.37073892 -0.76820755 0.23546976 -0.09840381 -0.16839634 0.30718940 -0.00316652 -0.01115851 0.51538950 0.35601780 -0.06168996 -0.79080254 0.93989187 1.30783570,-0.14078210 -0.77186358 1.76533210 0.51075310 -0.43708172 0.20827720 0.25858051 0.69155085 0.11820646 -0.10983245 0.55179405 -0.93997395 0.05443430 0.70426375 -0.28345349 0.35865024,-0.32279170 -0.79170066 0.78566146 -0.72499704 0.64641958 0.31046772 -0.79950917 -0.80548149 -0.89511651 -0.54203612 -0.95680976 -0.10179021 -0.36661118 -0.38096583 -0.13561516 -0.28736833,-0.14701210 -0.30200189 -1.13898087 -0.32983440 1.48531759 1.08534873 0.60168427 -0.26842022 -0.18152997 0.97038716 0.81528527 -1.79683316 -0.36470109 -0.13181740 -0.75785339 0.66664767,-0.09555020928382874,-0.034557655453681946,-0.021060794591903687,-0.021932199597358704,-0.0030375607311725616,-0.024350766092538834
